19571.790972,1.67,1953.00,7,13,1953,9,30
19571.800000,1.70,1953.00,7,13,1953,9,30
19571.813194,1.72,1953.00,7,13,1953,9,30
19571.820139,1.70,1953.00,7,13,1953,9,30
19571.825694,1.69,1953.00,7,13,1953,9,30
19571.833333,1.70,1953.00,7,13,1953,9,30
19571.842361,1.67,1953.00,7,13,1953,9,30
19571.852083,1.66,1953.00,7,13,1953,9,30
19571.865972,1.63,1953.00,7,13,1953,9,30
19571.878472,1.60,1953.00,7,13,1953,9,30
19571.887500,1.59,1953.00,7,13,1953,9,30
19571.890972,1.57,1953.00,7,13,1953,9,30
19571.896528,1.56,1953.00,7,13,1953,9,30
19571.902083,1.53,1953.00,7,13,1953,9,30
19571.909722,1.50,1953.00,7,13,1953,9,30
19571.922222,1.47,1953.00,7,13,1953,9,30
19571.931250,1.45,1953.00,7,13,1953,9,30
19571.940278,1.44,1953.00,7,13,1953,9,30
19571.952778,1.41,1953.00,7,13,1953,9,30
19571.961806,1.41,1953.00,7,13,1953,9,30
19571.985417,1.38,1953.00,7,13,1953,9,30
19571.996528,1.38,1953.00,7,13,1953,9,30
19572.000000,1.38,1953.00,7,13,1953,9,30
19572.015972,1.37,1953.00,7,13,1953,9,30
19572.027083,1.38,1953.00,7,13,1953,9,30
19572.043750,1.38,1953.00,7,13,1953,9,30
19572.056250,1.37,1953.00,7,13,1953,9,30
19572.061111,1.38,1953.00,7,13,1953,9,30
19572.064583,1.40,1953.00,7,13,1953,9,30
19572.067361,1.61,1953.00,7,13,1953,9,30
19572.070139,1.69,1953.00,7,13,1953,9,30
19572.077778,2.08,1953.00,7,13,1953,9,30
19572.086806,2.19,1953.00,7,13,1953,9,30
19572.094444,2.23,1953.00,7,13,1953,9,30
19572.104167,2.29,1953.00,7,13,1953,9,30
19572.109722,2.31,1953.00,7,13,1953,9,30
19572.123611,2.27,1953.00,7,13,1953,9,30
19572.142361,2.24,1953.00,7,13,1953,9,30
19572.145139,2.19,1953.00,7,13,1953,9,30
19572.166667,2.10,1953.00,7,13,1953,9,30
19572.181250,2.06,1953.00,7,13,1953,9,30
19572.200000,2.01,1953.00,7,13,1953,9,30
19572.214583,2.00,1953.00,7,13,1953,9,30
19572.227083,1.95,1953.00,7,13,1953,9,30
19572.237500,1.93,1953.00,7,13,1953,9,30
19572.250694,1.88,1953.00,7,13,1953,9,30
19572.263889,1.85,1953.00,7,13,1953,9,30
19572.284028,1.80,1953.00,7,13,1953,9,30
19572.293056,1.77,1953.00,7,13,1953,9,30
19572.315972,1.73,1953.00,7,13,1953,9,30
19572.328472,1.70,1953.00,7,13,1953,9,30
19572.344444,1.66,1953.00,7,13,1953,9,30
19572.357639,1.63,1953.00,7,13,1953,9,30
19572.372917,1.61,1953.00,7,13,1953,9,30
19572.390972,1.64,1953.00,7,13,1953,9,30
19572.398611,1.69,1953.00,7,13,1953,9,30
19572.407639,1.73,1953.00,7,13,1953,9,30
19572.418056,1.76,1953.00,7,13,1953,9,30
19572.429861,1.78,1953.00,7,13,1953,9,30
19572.472222,1.78,1953.00,7,13,1953,9,30
19572.499306,1.79,1953.00,7,13,1953,9,30
19572.515278,1.77,1953.00,7,13,1953,9,30
19572.534722,1.74,1953.00,7,13,1953,9,30
19572.546528,1.72,1953.00,7,13,1953,9,30
19572.565278,1.69,1953.00,7,13,1953,9,30
19572.577083,1.67,1953.00,7,13,1953,9,30
19572.611806,1.61,1953.00,7,13,1953,9,30
19572.631250,1.67,1953.00,7,13,1953,9,30
19572.647917,1.75,1953.00,7,13,1953,9,30
19572.670139,1.77,1953.00,7,13,1953,9,30
19572.704861,1.85,1953.00,7,13,1953,9,30
19572.732639,1.89,1953.00,7,13,1953,9,30
19572.768056,1.92,1953.00,7,13,1953,9,30
19572.793750,1.92,1953.00,7,13,1953,9,30
19572.833333,1.86,1953.00,7,13,1953,9,30
19572.859722,1.81,1953.00,7,13,1953,9,30
19572.890278,1.77,1953.00,7,13,1953,9,30
19572.915972,1.73,1953.00,7,13,1953,9,30
19572.950000,1.67,1953.00,7,13,1953,9,30
19572.969444,1.69,1953.00,7,13,1953,9,30
19572.986111,1.65,1953.00,7,13,1953,9,30
19573.000000,1.61,1953.00,7,13,1953,9,30
19573.004861,1.60,1953.00,7,13,1953,9,30
19573.038194,1.57,1953.00,7,13,1953,9,30
19573.045139,1.55,1953.00,7,13,1953,9,30
19573.066667,1.53,1953.00,7,13,1953,9,30
19573.088194,1.53,1953.00,7,13,1953,9,30
19573.100000,1.54,1953.00,7,13,1953,9,30
19573.102778,1.56,1953.00,7,13,1953,9,30
19573.114583,1.66,1953.00,7,13,1953,9,30
19573.125694,1.69,1953.00,7,13,1953,9,30
19573.151389,1.80,1953.00,7,13,1953,9,30
19573.167361,1.76,1953.00,7,13,1953,9,30
19573.190278,1.78,1953.00,7,13,1953,9,30
19573.224306,1.78,1953.00,7,13,1953,9,30
19573.243056,1.75,1953.00,7,13,1953,9,30
19573.266667,1.70,1953.00,7,13,1953,9,30
19573.288194,1.68,1953.00,7,13,1953,9,30
19573.320833,1.66,1953.00,7,13,1953,9,30
19573.340972,1.64,1953.00,7,13,1953,9,30
19573.351389,1.62,1953.00,7,13,1953,9,30
19573.359028,1.61,1953.00,7,13,1953,9,30
19573.370833,1.62,1953.00,7,13,1953,9,30
19573.380556,1.57,1953.00,7,13,1953,9,30
19573.388194,1.62,1953.00,7,13,1953,9,30
19573.390972,1.65,1953.00,7,13,1953,9,30
19573.396528,1.82,1953.00,7,13,1953,9,30
19573.401389,1.96,1953.00,7,13,1953,9,30
19573.405556,2.09,1953.00,7,13,1953,9,30
19573.406250,2.11,1953.00,7,13,1953,9,30
19573.412500,2.17,1953.00,7,13,1953,9,30
19573.418750,2.28,1953.00,7,13,1953,9,30
19573.423611,2.33,1953.00,7,13,1953,9,30
19573.429167,2.38,1953.00,7,13,1953,9,30
19573.440278,2.44,1953.00,7,13,1953,9,30
19573.457639,2.46,1953.00,7,13,1953,9,30
19573.475694,2.43,1953.00,7,13,1953,9,30
19573.488889,2.40,1953.00,7,13,1953,9,30
19573.499306,2.36,1953.00,7,13,1953,9,30
19573.506250,2.33,1953.00,7,13,1953,9,30
19573.524306,2.27,1953.00,7,13,1953,9,30
19573.536111,2.19,1953.00,7,13,1953,9,30
19573.549306,2.15,1953.00,7,13,1953,9,30
19573.572222,2.05,1953.00,7,13,1953,9,30
19573.593056,1.93,1953.00,7,13,1953,9,30
19573.612500,1.89,1953.00,7,13,1953,9,30
19573.618056,1.86,1953.00,7,13,1953,9,30
19573.625694,1.82,1953.00,7,13,1953,9,30
19573.631250,1.69,1953.00,7,13,1953,9,30
19573.636111,1.78,1953.00,7,13,1953,9,30
19573.643056,1.88,1953.00,7,13,1953,9,30
19573.650694,1.84,1953.00,7,13,1953,9,30
19573.654167,1.81,1953.00,7,13,1953,9,30
19573.665972,1.76,1953.00,7,13,1953,9,30
19573.684722,1.79,1953.00,7,13,1953,9,30
19573.700694,1.75,1953.00,7,13,1953,9,30
19573.725694,1.70,1953.00,7,13,1953,9,30
19573.731250,1.68,1953.00,7,13,1953,9,30
19573.744444,1.66,1953.00,7,13,1953,9,30
19573.759028,1.66,1953.00,7,13,1953,9,30
19573.787500,1.64,1953.00,7,13,1953,9,30
19573.813194,1.63,1953.00,7,13,1953,9,30
19573.863194,1.63,1953.00,7,13,1953,9,30
19573.866667,1.66,1953.00,7,13,1953,9,30
19573.875000,1.70,1953.00,7,13,1953,9,30
19573.883333,1.80,1953.00,7,13,1953,9,30
19573.890972,1.88,1953.00,7,13,1953,9,30
19573.907639,2.04,1953.00,7,13,1953,9,30
19573.916667,2.09,1953.00,7,13,1953,9,30
19573.941667,2.14,1953.00,7,13,1953,9,30
19573.954861,2.15,1953.00,7,13,1953,9,30
19573.995139,2.16,1953.00,7,13,1953,9,30
19574.000000,2.16,1953.00,7,13,1953,9,30
19574.018056,2.12,1953.00,7,13,1953,9,30
19574.052778,2.07,1953.00,7,13,1953,9,30
19574.075000,2.03,1953.00,7,13,1953,9,30
19574.099306,1.99,1953.00,7,13,1953,9,30
19574.115972,1.94,1953.00,7,13,1953,9,30
19574.136111,1.92,1953.00,7,13,1953,9,30
19574.148611,1.87,1953.00,7,13,1953,9,30
19574.168056,1.82,1953.00,7,13,1953,9,30
19574.206250,1.77,1953.00,7,13,1953,9,30
19574.231944,1.73,1953.00,7,13,1953,9,30
19574.268056,1.72,1953.00,7,13,1953,9,30
19574.293750,1.69,1953.00,7,13,1953,9,30
19574.323611,1.67,1953.00,7,13,1953,9,30
19574.339583,1.66,1953.00,7,13,1953,9,30
19574.347917,1.64,1953.00,7,13,1953,9,30
19574.364583,1.64,1953.00,7,13,1953,9,30
19574.534028,1.48,1953.00,7,13,1953,9,30
19574.555556,1.44,1953.00,7,13,1953,9,30
19574.580556,1.41,1953.00,7,13,1953,9,30
19574.605556,1.41,1953.00,7,13,1953,9,30
19574.611111,1.36,1953.00,7,13,1953,9,30
19574.618056,1.32,1953.00,7,13,1953,9,30
19574.627778,1.30,1953.00,7,13,1953,9,30
19574.648611,1.30,1953.00,7,13,1953,9,30
19574.673611,1.29,1953.00,7,13,1953,9,30
19574.691667,1.27,1953.00,7,13,1953,9,30
19574.713889,1.26,1953.00,7,13,1953,9,30
19574.725000,1.26,1953.00,7,13,1953,9,30
19574.745833,1.24,1953.00,7,13,1953,9,30
19574.753472,1.25,1953.00,7,13,1953,9,30
19574.762500,1.26,1953.00,7,13,1953,9,30
19574.781944,1.24,1953.00,7,13,1953,9,30
19574.798611,1.22,1953.00,7,13,1953,9,30
19574.816667,1.20,1953.00,7,13,1953,9,30
19574.833333,1.20,1953.00,7,13,1953,9,30
19574.843056,1.19,1953.00,7,13,1953,9,30
19574.848611,1.18,1953.00,7,13,1953,9,30
19574.870139,1.18,1953.00,7,13,1953,9,30
19574.882639,1.16,1953.00,7,13,1953,9,30
19574.899306,1.15,1953.00,7,13,1953,9,30
19574.911111,1.14,1953.00,7,13,1953,9,30
19574.932639,1.14,1953.00,7,13,1953,9,30
19574.952083,1.12,1953.00,7,13,1953,9,30
19574.964583,1.10,1953.00,7,13,1953,9,30
19574.983333,1.09,1953.00,7,13,1953,9,30
19574.994444,1.09,1953.00,7,13,1953,9,30
19575.000000,1.10,1953.00,7,13,1953,9,30
19575.010417,1.09,1953.00,7,13,1953,9,30
19575.022917,1.08,1953.00,7,13,1953,9,30
19575.030556,1.08,1953.00,7,13,1953,9,30
19575.035417,1.09,1953.00,7,13,1953,9,30
19575.047222,1.09,1953.00,7,13,1953,9,30
19575.051389,1.10,1953.00,7,13,1953,9,30
19575.067361,1.09,1953.00,7,13,1953,9,30
19575.084028,1.07,1953.00,7,13,1953,9,30
19575.091667,1.06,1953.00,7,13,1953,9,30
19575.111806,1.05,1953.00,7,13,1953,9,30
19575.132639,1.05,1953.00,7,13,1953,9,30
19575.142361,1.04,1953.00,7,13,1953,9,30
19575.159722,1.03,1953.00,7,13,1953,9,30
19575.170139,1.02,1953.00,7,13,1953,9,30
19575.172222,1.02,1953.00,7,13,1953,9,30
19575.182639,1.02,1953.00,7,13,1953,9,30
19575.195139,1.03,1953.00,7,13,1953,9,30
19575.236806,0.99,1953.00,7,13,1953,9,30
19575.242361,0.99,1953.00,7,13,1953,9,30
19575.255556,1.00,1953.00,7,13,1953,9,30
19575.281944,0.98,1953.00,7,13,1953,9,30
19575.296528,0.98,1953.00,7,13,1953,9,30
19575.306250,1.04,1953.00,7,13,1953,9,30
19575.311806,1.04,1953.00,7,13,1953,9,30
19575.322917,1.00,1953.00,7,13,1953,9,30
19575.325000,1.00,1953.00,7,13,1953,9,30
19575.339583,0.96,1953.00,7,13,1953,9,30
19575.350694,0.95,1953.00,7,13,1953,9,30
19575.356250,0.95,1953.00,7,13,1953,9,30
19575.364583,0.98,1953.00,7,13,1953,9,30
19575.370833,0.98,1953.00,7,13,1953,9,30
19575.376389,0.97,1953.00,7,13,1953,9,30
19575.386111,0.94,1953.00,7,13,1953,9,30
19575.395139,0.93,1953.00,7,13,1953,9,30
19575.402083,0.93,1953.00,7,13,1953,9,30
19575.408333,1.00,1953.00,7,13,1953,9,30
19575.411806,1.00,1953.00,7,13,1953,9,30
19575.417361,1.00,1953.00,7,13,1953,9,30
19575.429861,0.96,1953.00,7,13,1953,9,30
19575.446528,0.92,1953.00,7,13,1953,9,30
19575.452778,0.90,1953.00,7,13,1953,9,30
19575.464583,0.94,1953.00,7,13,1953,9,30
19575.465278,0.90,1953.00,7,13,1953,9,30
19575.466667,0.98,1953.00,7,13,1953,9,30
19575.470139,1.03,1953.00,7,13,1953,9,30
19575.471528,1.05,1953.00,7,13,1953,9,30
19575.472917,1.06,1953.00,7,13,1953,9,30
19575.479167,1.05,1953.00,7,13,1953,9,30
19575.489583,1.00,1953.00,7,13,1953,9,30
19575.500694,0.97,1953.00,7,13,1953,9,30
19575.504167,0.96,1953.00,7,13,1953,9,30
19575.510417,0.94,1953.00,7,13,1953,9,30
19575.515972,0.93,1953.00,7,13,1953,9,30
19575.522917,0.91,1953.00,7,13,1953,9,30
19575.533333,0.89,1953.00,7,13,1953,9,30
19575.545139,0.88,1953.00,7,13,1953,9,30
19575.561806,0.87,1953.00,7,13,1953,9,30
19575.572917,0.85,1953.00,7,13,1953,9,30
19575.581250,0.85,1953.00,7,13,1953,9,30
19575.582639,0.93,1953.00,7,13,1953,9,30
19575.583333,0.99,1953.00,7,13,1953,9,30
19575.588889,1.00,1953.00,7,13,1953,9,30
19575.602778,0.96,1953.00,7,13,1953,9,30
19575.616667,0.92,1953.00,7,13,1953,9,30
19575.622917,0.90,1953.00,7,13,1953,9,30
19575.631944,0.87,1953.00,7,13,1953,9,30
19575.638194,0.85,1953.00,7,13,1953,9,30
19575.643750,0.83,1953.00,7,13,1953,9,30
19575.650694,0.82,1953.00,7,13,1953,9,30
19575.652778,0.85,1953.00,7,13,1953,9,30
19575.654861,0.89,1953.00,7,13,1953,9,30
19575.658333,0.91,1953.00,7,13,1953,9,30
19575.663889,0.92,1953.00,7,13,1953,9,30
19575.682639,0.89,1953.00,7,13,1953,9,30
19575.697222,0.86,1953.00,7,13,1953,9,30
19575.704167,0.84,1953.00,7,13,1953,9,30
19575.731944,0.80,1953.00,7,13,1953,9,30
19575.736806,0.81,1953.00,7,13,1953,9,30
19575.737500,0.88,1953.00,7,13,1953,9,30
19575.742361,0.93,1953.00,7,13,1953,9,30
19575.750000,0.92,1953.00,7,13,1953,9,30
19575.764583,0.88,1953.00,7,13,1953,9,30
19575.776389,0.85,1953.00,7,13,1953,9,30
19575.788889,0.83,1953.00,7,13,1953,9,30
19575.811806,0.79,1953.00,7,13,1953,9,30
19575.825000,0.77,1953.00,7,13,1953,9,30
19575.833333,0.77,1953.00,7,13,1953,9,30
19575.837500,0.83,1953.00,7,13,1953,9,30
19575.846528,0.85,1953.00,7,13,1953,9,30
19575.854861,0.85,1953.00,7,13,1953,9,30
19575.868056,0.83,1953.00,7,13,1953,9,30
19575.883333,0.80,1953.00,7,13,1953,9,30
19575.896528,0.78,1953.00,7,13,1953,9,30
19575.918750,0.77,1953.00,7,13,1953,9,30
19575.925000,0.77,1953.00,7,13,1953,9,30
19575.930556,0.79,1953.00,7,13,1953,9,30
19575.936806,0.80,1953.00,7,13,1953,9,30
19575.950000,0.80,1953.00,7,13,1953,9,30
19575.965972,0.79,1953.00,7,13,1953,9,30
19575.995139,0.77,1953.00,7,13,1953,9,30
19576.000000,0.81,1953.00,7,13,1953,9,30
19576.018750,0.81,1953.00,7,13,1953,9,30
19576.019444,0.88,1953.00,7,13,1953,9,30
19576.021528,0.92,1953.00,7,13,1953,9,30
19576.026389,0.93,1953.00,7,13,1953,9,30
19576.034722,0.92,1953.00,7,13,1953,9,30
19576.039583,0.89,1953.00,7,13,1953,9,30
19576.055556,0.87,1953.00,7,13,1953,9,30
19576.077778,0.83,1953.00,7,13,1953,9,30
19576.097222,0.80,1953.00,7,13,1953,9,30
19576.118056,0.79,1953.00,7,13,1953,9,30
19576.131944,0.78,1953.00,7,13,1953,9,30
19576.154167,0.78,1953.00,7,13,1953,9,30
19576.181250,0.78,1953.00,7,13,1953,9,30
19576.220833,0.78,1953.00,7,13,1953,9,30
19576.257639,0.79,1953.00,7,13,1953,9,30
19576.318056,0.79,1953.00,7,13,1953,9,30
19576.359722,0.80,1953.00,7,13,1953,9,30
19576.374306,0.81,1953.00,7,13,1953,9,30
19576.417361,0.81,1953.00,7,13,1953,9,30
19576.427778,0.80,1953.00,7,13,1953,9,30
19576.469444,0.80,1953.00,7,13,1953,9,30
19576.479167,0.81,1953.00,7,13,1953,9,30
19576.531944,0.80,1953.00,7,13,1953,9,30
19576.538889,0.80,1953.00,7,13,1953,9,30
19576.567361,0.80,1953.00,7,13,1953,9,30
19576.575694,0.80,1953.00,7,13,1953,9,30
19576.595139,0.79,1953.00,7,13,1953,9,30
19576.606944,0.79,1953.00,7,13,1953,9,30
19576.640278,0.79,1953.00,7,13,1953,9,30
19576.663889,0.78,1953.00,7,13,1953,9,30
19576.689583,0.78,1953.00,7,13,1953,9,30
19576.734722,0.77,1953.00,7,13,1953,9,30
19576.744444,0.76,1953.00,7,13,1953,9,30
19576.774306,0.76,1953.00,7,13,1953,9,30
19576.793750,0.76,1953.00,7,13,1953,9,30
19576.808333,0.76,1953.00,7,13,1953,9,30
19576.813889,0.75,1953.00,7,13,1953,9,30
19576.832639,0.75,1953.00,7,13,1953,9,30
19576.843750,0.75,1953.00,7,13,1953,9,30
19576.870139,0.74,1953.00,7,13,1953,9,30
19576.900000,0.74,1953.00,7,13,1953,9,30
19576.940278,0.73,1953.00,7,13,1953,9,30
19576.968750,0.73,1953.00,7,13,1953,9,30
19576.995833,0.73,1953.00,7,13,1953,9,30
19577.000000,0.73,1953.00,7,13,1953,9,30
19577.047917,0.73,1953.00,7,13,1953,9,30
19577.097222,0.72,1953.00,7,13,1953,9,30
19577.127083,0.71,1953.00,7,13,1953,9,30
19577.165278,0.71,1953.00,7,13,1953,9,30
19577.237500,0.71,1953.00,7,13,1953,9,30
19577.302083,0.71,1953.00,7,13,1953,9,30
19577.368750,0.71,1953.00,7,13,1953,9,30
19577.378472,0.70,1953.00,7,13,1953,9,30
19577.400694,0.69,1953.00,7,13,1953,9,30
19577.422917,0.67,1953.00,7,13,1953,9,30
19577.465278,0.66,1953.00,7,13,1953,9,30
19577.531944,0.66,1953.00,7,13,1953,9,30
19577.588194,0.66,1953.00,7,13,1953,9,30
19577.635417,0.65,1953.00,7,13,1953,9,30
19577.668750,0.65,1953.00,7,13,1953,9,30
19577.704167,0.64,1953.00,7,13,1953,9,30
19577.763194,0.64,1953.00,7,13,1953,9,30
19577.809028,0.64,1953.00,7,13,1953,9,30
19577.886111,0.63,1953.00,7,13,1953,9,30
19577.929861,0.63,1953.00,7,13,1953,9,30
19577.999306,0.63,1953.00,7,13,1953,9,30
19578.000000,0.63,1953.00,7,13,1953,9,30
19578.089583,0.62,1953.00,7,13,1953,9,30
19578.178472,0.62,1953.00,7,13,1953,9,30
19578.409722,0.62,1953.00,7,13,1953,9,30
19578.418056,0.62,1953.00,7,13,1953,9,30
19578.443750,0.62,1953.00,7,13,1953,9,30
19578.604167,0.61,1953.00,7,13,1953,9,30
19578.615278,0.61,1953.00,7,13,1953,9,30
19578.659028,0.61,1953.00,7,13,1953,9,30
19578.694444,0.60,1953.00,7,13,1953,9,30
19578.756944,0.60,1953.00,7,13,1953,9,30
19578.768750,0.60,1953.00,7,13,1953,9,30
